001/IMG_0012_1.tif,41.949865,1.534628,809.297974,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135494.200287
001/IMG_0013_1.tif,41.949908,1.534741,809.203979,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135496.200287
001/IMG_0014_1.tif,41.949947,1.534843,809.098022,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135497.200287
001/IMG_0015_1.tif,41.950461,1.532836,807.640015,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135499.400286
001/IMG_0016_1.tif,41.950504,1.532951,807.635010,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135501.400285
001/IMG_0017_1.tif,41.950541,1.533051,807.789978,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135503.400285
001/IMG_0018_1.tif,41.950586,1.533168,808.004028,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135505.400284
001/IMG_0019_1.tif,41.950631,1.533298,808.387024,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135507.400283
001/IMG_0020_1.tif,41.950665,1.533412,808.598999,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135510.600282
001/IMG_0021_1.tif,41.949977,1.535490,808.312012,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135515.600281
001/IMG_0022_1.tif,41.949931,1.535389,808.526001,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135517.800280
001/IMG_0023_1.tif,41.949892,1.535279,808.815002,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135520.279444
001/IMG_0024_1.tif,41.949856,1.535176,808.861023,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135521.279133
001/IMG_0025_1.tif,41.949818,1.535054,808.885010,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135523.200278
001/IMG_0026_1.tif,41.950829,1.534133,808.523987,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135525.200278
001/IMG_0027_1.tif,41.950855,1.534243,808.453003,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135527.200277
001/IMG_0028_1.tif,41.950884,1.534363,808.489014,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135528.400277
001/IMG_0029_1.tif,41.950917,1.534491,808.526978,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135530.400276
001/IMG_0030_1.tif,41.950947,1.534610,808.411011,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135532.400276
001/IMG_0031_1.tif,41.950975,1.534729,808.370972,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135534.600275
001/IMG_0032_1.tif,41.950998,1.534854,808.049988,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135535.600275
001/IMG_0033_1.tif,41.950968,1.534762,807.872009,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135537.800274
001/IMG_0034_1.tif,41.950926,1.534652,808.005005,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135539.273525
001/IMG_0035_1.tif,41.950885,1.534539,808.078003,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135541.200273
001/IMG_0036_1.tif,41.950843,1.534423,808.210022,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135543.200272
001/IMG_0037_1.tif,41.950805,1.534317,808.442017,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135545.400272
001/IMG_0038_1.tif,41.950761,1.534199,808.499023,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135546.600271
001/IMG_0039_1.tif,41.950719,1.534091,808.450012,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135548.600271
001/IMG_0040_1.tif,41.950679,1.533977,808.369019,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135550.600270
001/IMG_0041_1.tif,41.950640,1.533862,808.302979,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135552.600269
001/IMG_0042_1.tif,41.950599,1.533737,808.294006,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135553.600269
001/IMG_0043_1.tif,41.949051,1.532973,808.901001,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135555.600268
001/IMG_0044_1.tif,41.949009,1.532859,808.931030,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135557.600268
001/IMG_0045_1.tif,41.948967,1.532743,808.799011,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135559.800267
001/IMG_0046_1.tif,41.950432,1.533295,808.320984,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135561.266651
001/IMG_0047_1.tif,41.950387,1.533182,808.369995,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135563.266025
001/IMG_0048_1.tif,41.950343,1.533068,808.252991,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135564.265713
001/IMG_0049_1.tif,41.950295,1.532946,808.125000,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135566.200265
001/IMG_0050_1.tif,41.948757,1.532179,808.607971,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135568.200264
001/IMG_0051_1.tif,41.950216,1.532728,807.960022,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135570.400264
001/IMG_0052_1.tif,41.950174,1.532611,807.953979,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135573.600263
001/IMG_0053_1.tif,41.950130,1.532497,807.856995,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135577.800261
001/IMG_0054_1.tif,41.948611,1.532367,809.497986,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135579.800261
001/IMG_0055_1.tif,41.948653,1.532490,809.638977,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135581.800260
001/IMG_0056_1.tif,41.948695,1.532607,809.702026,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135584.259447
001/IMG_0057_1.tif,41.948733,1.532710,809.830017,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135586.258819
001/IMG_0058_1.tif,41.948778,1.532837,810.081970,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135588.258191
001/IMG_0059_1.tif,41.948814,1.532936,810.255005,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135590.200258
001/IMG_0060_1.tif,41.949815,1.531662,807.833984,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135591.200257
001/IMG_0061_1.tif,41.948894,1.533163,810.107971,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135593.400256
001/IMG_0062_1.tif,41.948937,1.533276,809.999023,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135595.600256
001/IMG_0063_1.tif,41.948987,1.533401,809.995972,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135597.600255
001/IMG_0064_1.tif,41.949026,1.533503,810.026001,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135597.600255
001/IMG_0065_1.tif,41.949073,1.533618,810.132996,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135600.600254
001/IMG_0066_1.tif,41.949125,1.533746,810.114990,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135602.600254
001/IMG_0067_1.tif,41.949168,1.533867,810.125977,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135604.600253
001/IMG_0068_1.tif,41.949774,1.532125,808.502991,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135605.600253
001/IMG_0069_1.tif,41.949234,1.534087,810.409973,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135607.800252
001/IMG_0070_1.tif,41.949277,1.534216,810.354980,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135610.200251
001/IMG_0071_1.tif,41.949316,1.534321,810.390015,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135611.200251
001/IMG_0072_1.tif,41.949361,1.534443,810.325012,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135613.400250
001/IMG_0073_1.tif,41.949990,1.532709,808.752014,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135615.400250
001/IMG_0074_1.tif,41.950025,1.532810,808.835999,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135616.400249
001/IMG_0075_1.tif,41.950067,1.532919,808.783020,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135618.400249
001/IMG_0076_1.tif,41.950110,1.533026,808.736023,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135620.400248
001/IMG_0077_1.tif,41.950153,1.533139,808.724976,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135622.400247
001/IMG_0078_1.tif,41.950192,1.533241,808.687012,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135623.400247
001/IMG_0079_1.tif,41.950239,1.533369,808.836975,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135625.600246
001/IMG_0080_1.tif,41.949704,1.535341,809.953979,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135627.600246
001/IMG_0081_1.tif,41.950321,1.533607,808.887024,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135629.600245
001/IMG_0082_1.tif,41.950365,1.533723,809.083984,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135631.800244
001/IMG_0083_1.tif,41.950407,1.533835,809.018005,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135634.800243
001/IMG_0084_1.tif,41.950445,1.533943,809.056030,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135638.242462
001/IMG_0085_1.tif,41.949645,1.535722,809.984985,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135642.241205
001/IMG_0086_1.tif,41.949599,1.535613,809.697021,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135644.200241
001/IMG_0087_1.tif,41.950566,1.534293,808.364990,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135646.200240
001/IMG_0088_1.tif,41.949514,1.535377,809.533020,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135648.400239
001/IMG_0089_1.tif,41.949473,1.535267,809.497009,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135650.400239
001/IMG_0090_1.tif,41.950696,1.534642,808.182983,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135652.400238
001/IMG_0091_1.tif,41.950741,1.534758,808.369995,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135653.400238
001/IMG_0092_1.tif,41.950786,1.534870,808.510986,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135655.600237
001/IMG_0093_1.tif,41.950792,1.534994,808.348999,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135657.600236
001/IMG_0094_1.tif,41.950722,1.535087,807.757019,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135659.600236
001/IMG_0095_1.tif,41.950642,1.535023,808.198975,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135660.800235
001/IMG_0096_1.tif,41.949176,1.534475,809.262024,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135663.234611
001/IMG_0097_1.tif,41.949134,1.534360,809.262024,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135665.233982
001/IMG_0098_1.tif,41.949092,1.534247,809.197021,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135666.233667
001/IMG_0099_1.tif,41.949052,1.534135,808.989014,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135668.200233
001/IMG_0100_1.tif,41.950439,1.534466,808.039978,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135670.200232
001/IMG_0101_1.tif,41.950392,1.534342,807.890991,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135672.400232
001/IMG_0102_1.tif,41.950352,1.534239,807.632996,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135673.400231
001/IMG_0103_1.tif,41.950304,1.534108,807.437012,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135675.400231
001/IMG_0104_1.tif,41.948847,1.533561,809.142029,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135677.400230
001/IMG_0105_1.tif,41.948807,1.533447,809.156982,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135679.600229
001/IMG_0106_1.tif,41.948767,1.533334,809.124023,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135680.600229
001/IMG_0107_1.tif,41.950145,1.533662,807.627014,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135682.600228
001/IMG_0108_1.tif,41.950106,1.533552,807.638977,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135684.800228
001/IMG_0109_1.tif,41.950066,1.533434,807.679016,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135686.227365
001/IMG_0110_1.tif,41.950021,1.533318,807.659973,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135688.226735
001/IMG_0111_1.tif,41.949975,1.533205,807.479004,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135690.400226
001/IMG_0112_1.tif,41.949931,1.533089,807.494995,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135691.400226
001/IMG_0113_1.tif,41.949886,1.532973,807.578979,0.0000000,0.0000000,0.000000,0.0000000,0.000000,1971,135693.400225
